Følgeseddel,Målt konsistens [mm],Målt densitet [kg/m3],Målt luftinnhold [%],Sylinder 28 døgn,U0-22 GJENVUNN 332,U0-4 BREDING,U0-4 VASSFJELL,U0-8 BJØRSET,U0-8 FORSET,U0-8 FORSET 2,U16-22 FORSET,U16-22 MERAFSTAD,U8-16 FORSET,U8-16 MEREFSTAD,U8-16 MEREFSTAD II,UAMEX 11 1:19,UAMEX 11 1:9,UANL FA,UBYFERROX 130 RØD,UBYFERROX 960 GUL,UBYFERROX330C SORT,UDELVOCRETE STAB,UDRAMIX 4D 65/60BG,UDRAMIX 4D65/35-BG,UDRAMIX READY,UDRAMIX RL45/50-BN,UFA NORCEM,UFA NORCEM K=0,UFA NORCEM K=0.4,UFA NORCEM K=0.7,UFA NORCEM K=1.0,UFLYVEASKEB4,UGJENBRUKSVANN,UGJENBRUKSVANN 332,UK-VANN,UMASTER CORE 3015,UMASTER EASE 1020,UMASTER EASE 2050,UMASTERLIFE SRA848,UMASTERLIFE SRA900,UMASTERMATRIX SCC,UMASTERMATRIXFC500,UMEYCO FIB PP 6M,UMEYCO TCC 735,UMINIBARS BASALT,UNATRIUMNITRAT,UPOZZOLITH R 433,URESCON T,USA,USCHWENK CEM 111/B,USILIKA 0,USILIKA 1,USILIKA 2,USILIKA ELKEM,USTD-FA KJØPSVIK,UTESTSAND 0-8,UV-VANN,UX-SEED
2043389,-1.1488000376911192,0.07279851361375467,-1.3554597700261246,0.7291938827421718,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.6174774213728214,-0.5301882059924602,2.587757063512496,-0.8082846939413134,1.0468752773916463,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,-0.010835378243208271,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.4218284888356705,-0.726201306042973,2.0319486977192316,-0.47969811305997206,-1.073449313376104,0.0,-0.046838953922999964,1.7377555250700825,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,2.599781739300866,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,1.941475549252838,-1.7743593115532625,-0.02753452528440015,0.5604283252238111,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2039189,-0.28989629321124605,-0.09098694600397049,0.4216654465809551,-0.029240163580753546,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.1407359886453885,1.183261751887231,2.59098131386704,-0.8082846939413134,0.7522636456235499,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,0.6216628787376852,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,3.74587912784599,-1.0808035494418686,-0.5048253560442371,-0.47969811305997206,1.8493247644895365,0.0,-0.046838953922999964,-0.1853948179187595,0.0,4.37368562715171,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.08905760413341528,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.6338094466460694,-0.02753452528440015,0.6440371239310364,-0.03146610683697754,-0.7461416150305552,-0.40457428765101155
2020399,-0.0751703570912778,-0.06547937442416084,1.2467592971485275,0.47638253396786373,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.4331867929696203,-0.5301882059924602,-0.40561921747926233,1.3515949821889464,-0.48289493086691293,-0.1257174443970885,-0.045379596685088154,1.3056253636184032,-1.4819378182331726,6.707022733403234,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.9834933641670532,-0.5048253560442371,1.817049429063028,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.42652241395247376,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.03507518121464238,-0.02753452528440015,-4.11235237000667,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2029699,-0.18253332515126194,0.0459484382665866,-1.3554597700261246,0.3359317846488034,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.197896688387642,1.5764072017438602,-0.40561921747926233,1.2113191160808396,-0.48289493086691293,-0.06347654285244149,-0.045379596685088154,-0.4047101137548878,0.1325981197508695,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,0.5923511265782239,-1.06099698105312,-0.5048253560442371,-0.47969811305997206,-0.06330864860305223,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.5248211215789824,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-0.0021658232626428436,-0.02753452528440015,0.2516521957392225,-0.03146610683697754,1.3160585952658104,3.055195988323262
2022170,0.13955557902869045,-0.13126205902472257,-0.022615857570814885,-0.3803670368784043,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.9103508501556222,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.4021091920234996,-0.045379596685088154,2.225466128553775,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.3924479702874977,-0.5048253560442371,1.4345418190314823,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,1.646257010679882,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-0.35384461259785505,-0.02753452528440015,0.5740363350085987,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2023543,-0.28989629321124605,-0.01983424633397514,-0.6573034349304862,0.25166133505736704,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.909078634608444,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.583004546250327,-0.045379596685088154,1.1852857825894865,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.4467563435684356,-1.1731083556978836,-0.5048253560442371,-0.47969811305997206,0.03958161055370211,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,2.527643017647812,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-0.07039128443466498,-0.02753452528440015,0.14716364127678627,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2025729,0.03219261096870633,-0.12589204395528897,0.7390092352607908,-1.405657506907545,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.0298890570710915,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.3719808367282682,-0.045379596685088154,3.535170162914264,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,3.1813717000142256,-0.08149102701482112,-0.1794294535959945,1.3044254942217524,-0.9120292240243277,-0.5048253560442371,-0.47969811305997206,0.33719060496685616,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.4378412413540542,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.6665690196779478,-0.02753452528440015,-0.6364846103390898,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2023596,-1.6319333939610476,-0.04265681037906799,0.9294155084686919,-0.7736291349717737,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.2161370686712942,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.408415885542673,-0.045379596685088154,2.8023462350372297,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,3.0744314988438757,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.9254370157365631,-0.5048253560442371,-0.47969811305997206,-0.31403855406632447,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.36666867456682495,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.5646443159078928,-0.02753452528440015,-0.80169178583611,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2037960,-0.28989629321124605,-0.08427442716717848,0.7390092352607908,-1.3916124319756387,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.22282691009191763,1.2082263344767754,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.057537839497406,-0.045379596685088154,-0.4047101137548878,1.4011017811955937,-0.15361520821455069,-0.05513174133144974,0.0,25.732865067368824,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.1955102490801506,-1.0129331137092765,-0.5048253560442371,-0.47969811305997206,0.1262341874632029,0.0,-0.046838953922999964,1.0460487926575701,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.09329709463233471,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.16059137919670208,-0.02753452528440015,0.6568694133439871,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2027603,-0.0751703570912778,0.0875660550546971,-0.6573034349304862,0.7432389576740781,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.36163534386128215,-0.5301882059924602,-0.40561921747926233,1.2506464515039348,-0.48289493086691293,-0.0665312611429463,-0.045379596685088154,-0.4047101137548878,0.8990678322266187,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.0747285536257116,-0.5048253560442371,-0.47969811305997206,1.0664646589915174,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.06873370137833416,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.09599522645311685,-0.02753452528440015,0.4528161529870058,-0.03146610683697754,0.038813019569040076,-0.40457428765101155
2034076,-0.0751703570912778,0.03520840812771938,-0.27649088851468334,0.560652983559299,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.7731298131261682,1.4939954654445264,-0.40561921747926233,1.2578152831635843,-0.48289493086691293,-0.29690975026850774,-0.045379596685088154,-0.4047101137548878,-0.4545657520416741,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,1.7898836823941,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.7573168798754848,-0.5048253560442371,-0.47969811305997206,0.9918694513494152,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.28813637262329705,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.3538648219435193,-0.02753452528440015,-0.6278415780152822,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2034061,-1.1488000376911192,0.023125874221493755,0.23125917337305382,0.560652983559299,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.2829794257654095,-0.5301882059924602,-0.40561921747926233,1.253937207433954,-0.48289493086691293,-0.2506615973408966,-0.045379596685088154,-0.4047101137548878,-0.4601994341445796,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,4.099775092635393,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.74114227359967,-0.5048253560442371,-0.47969811305997206,0.434277033584707,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.2686046087218587,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,2.1782088292968345,-1.7743593115532625,-0.02753452528440015,-0.615972538452118,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2045563,0.03219261096870633,0.015070851617343338,-1.038115981346289,1.3331321048141307,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.5560932544910361,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,3.4365553479153443,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,-0.029707763618320112,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.1145883795461016,-0.5620161970445234,2.8883070515662888,-0.47969811305997206,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,18.267515345197836,-0.04772735940413979,1.7961326351677436,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.2587881372640419,-0.02753452528440015,0.8454736947370802,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2044668,-0.18253332515126194,-0.21046978129886834,1.7545093590362644,-1.88319005459235,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.9753254974938427,2.044254949065565,-0.40561921747926233,-0.8082846939413134,2.5248282285979564,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,1.6602083806852233,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.4971540080798589,-1.116472835929502,1.4860406918143445,-0.47969811305997206,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.09134267021317824,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.15951499842233333,-0.02753452528440015,0.6356613927272772,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2034752,-0.18253332515126194,0.03655091189507778,-0.21302213077871615,0.5887431334231116,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.1676009179833176,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.3416615127762568,-0.045379596685088154,-0.4047101137548878,-0.19045239812254017,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,4.413094125032454,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.9351515814426206,-0.5048253560442371,-0.47969811305997206,0.8926003487645315,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.16098112107473223,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,2.3764576380951286,-1.7743593115532625,-0.02753452528440015,-0.3042734931584226,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2048216,-0.236214809181254,-0.09904196860812091,1.2467592971485275,-0.11351061317218993,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.704614311632373,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,3.0638844276830497,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,1.0636436749709135,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.5501972567703748,-0.7827017829823837,1.9980420298254078,-0.47969811305997206,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.8047734733722183,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.724278448371735,-0.02753452528440015,0.7393668494151835,-0.03146610683697754,0.12278957387476043,-0.40457428765101155
2034017,-0.5046222293312144,0.04729094203394501,-0.3399596462506505,0.26570640998927325,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.4044332412757798,-0.5301882059924602,-0.40561921747926233,1.0588723300395757,-0.48289493086691293,-0.25246879265418787,-0.045379596685088154,-0.4047101137548878,-0.4196248043914448,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,4.699326850811775,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.2042783205019298,-0.5048253560442371,-0.47969811305997206,0.5850305021376568,0.0,-0.046838953922999964,-0.1853948179187595,0.0,2.0767318998286193,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.1672919817664009,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,2.622586420778239,-1.7743593115532625,-0.02753452528440015,-0.13265199135543293,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2035984,-0.5046222293312144,0.0016458139437593084,-0.3399596462506505,0.6449234331507354,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.034799261292322,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.214907534565211,-0.045379596685088154,-0.4047101137548878,0.08713989692888251,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.074662363163801,-0.5048253560442371,-0.47969811305997206,2.172344954268479,0.0,-0.046838953922999964,-0.1853948179187595,0.0,4.393682465225825,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.6208456819033111,0.0,11.888832171681008,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.7387378584274326,-0.02753452528440015,0.7797420902568646,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2026970,-0.6119851973911985,0.1399237019816748,-0.022615857570814885,1.5157180789289098,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.4016179472463102,-0.5301882059924602,-0.40561921747926233,1.2785309986325006,-0.48289493086691293,-0.0622148882081338,-0.045379596685088154,-0.4047101137548878,0.5937983242883103,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.9251016020652674,-0.5048253560442371,-0.47969811305997206,0.6505900028069245,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,1.532481377403717,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.06520699506975722,-0.02753452528440015,0.45649119563849117,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2036682,0.03219261096870633,-0.01714923879925833,-1.5458660432340259,0.49042760889976894,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.8128110990996233,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.5425940230514372,-0.045379596685088154,-0.4047101137548878,0.05312559740852919,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,0.19352357020278227,1.0482371236686352,-0.5048253560442371,-0.47969811305997206,1.1052758323728518,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.17353713631635395,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.2427958105741797,-0.02753452528440015,0.848488463238785,-0.03146610683697754,-0.845848483215548,0.7352283584590492
2040307,-0.8267111335111668,-0.17153717204547467,1.4371655703564288,-1.5039730314308866,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.0119072954447281,1.3046941064116564,2.5716127782547162,-0.8082846939413134,1.028952363508153,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,1.0923888071469765,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,0.28799160364412635,-1.1969241245564226,1.2132271256825415,-0.47969811305997206,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-1.4681925228307477,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-0.13145036274020472,-0.02753452528440015,0.07218449841098132,-0.03146610683697754,0.7798597829958569,-0.40457428765101155
2035155,-0.18253332515126194,0.0459484382665866,-0.9111784658743546,0.3218867097168972,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.7855819947606415,1.4942449700513316,-0.40561921747926233,1.2518602371380003,-0.48289493086691293,-0.2685275228578021,-0.045379596685088154,-0.4047101137548878,-0.2010268788099814,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,1.7596416903987062,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.7394668151711613,-0.5048253560442371,-0.47969811305997206,1.0020023651023477,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.30969848173768816,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.36921210089203227,-0.02753452528440015,-0.6183792659900172,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2027500,-0.28989629321124605,-0.01714923879925833,1.2467592971485275,-0.04328523851265977,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.1270062308814455,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.2257427836680141,-0.045379596685088154,-0.4047101137548878,1.2968765390471113,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.9899701877223475,-0.5048253560442371,-0.47969811305997206,0.7321196917482047,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.20679553604264647,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.1251673800405312,-0.02753452528440015,0.7118504869839478,-0.03146610683697754,-0.6444095212734571,0.7684251013567249
2029690,0.03219261096870633,-0.08964444223661208,0.16779041563708638,0.3359317846488034,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.0605260938874779,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.2637291069754195,-0.045379596685088154,-0.4047101137548878,2.181192183076026,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.007533561458797879,-0.5048253560442371,-0.47969811305997206,0.5044169466617671,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.10321958796753328,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.14986952393454345,-0.02753452528440015,0.703610964530737,-0.03146610683697754,0.8646953258430846,4.1379764542767825
